searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
flights to jerusalem,10,"Cheap Flights to Jerusalem, (JRS) Airline Tickets","Cheap Fare on Flights to Jerusalem (JRS) starting at $509 round trip. Search 
hundreds of airlines for the cheapest tickets to Jerusalem, Israel!",www.cheapoair.com,https://www.cheapoair.com/flights/cheap-flights-to-jerusalem-jrs-israel,2019-01-15 11:26:30.640496+00:00,15500000,6rOrXSoNeu8J,https://www.cheapoair.com/flights/cheap-flights-to-jerusalem-jrs-israel,https://www.cheapoair.com/<b>flights</b>/cheap-<b>flights-to-jerusalem</b>-jrs-israel,"Cheap Fare on <b>Flights to Jerusalem</b> (JRS) starting at $509 round trip. Search <br>
hundreds of airlines for the cheapest tickets to Jerusalem, Israel!","Cheap <b>Flights to Jerusalem</b>, (JRS) Airline Tickets",customsearch#result,"{'metatags': [{'copyright': 'Copyright 2018 by Cheapoair.com', 'author': 'CA-GlobalCMS', 'resource-type': 'DOCUMENT', 'distribution': 'GLOBAL', 'rating': 'GENERAL', 'format-detection': 'telephone=no', 'viewport': 'width=device-width, initial-scale=1.0'}], 'breadcrumb': [{'url': 'CheapOair', 'title': 'CheapOair'}, {'url': 'Flights', 'title': 'Flights'}, {'url': 'Asia', 'title': 'Asia'}, {'url': 'Israel', 'title': 'Israel'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.317294,0.32,"15,500,000"
flights to saint petersburg,1,Cheap Flights to St Petersburg Pulkovo from £52 | Skyscanner,"Flights to St Petersburg. We compare all major airlines and travel agents for 
cheap St Petersburg flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/led/cheap-flights-to-st-petersburg-pulkovo-airport.html,2019-01-15 11:26:30.684852+00:00,8440000,kMWMzYEfhLEJ,https://www.skyscanner.net/flights.../cheap-flights-to-st-petersburg-pulkovo- airport.html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-st</b>-<b>petersburg</b>-pulkovo- airport.html,"<b>Flights to St Petersburg</b>. We compare all major airlines and travel agents for <br>
cheap St Petersburg flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to St Petersburg</b> Pulkovo from £52 | Skyscanner,customsearch#result,"{'cse_thumbnail': [{'width': '200', 'height': '200', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQwJ7rz_K1OMjPsqqDB205BJ9-b_0goeGaNJ5I77d-zJJzZxiYY--ci6LYv'}], 'product': [{'name': 'Cheap Flights to St Petersburg'}], 'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0', 'og:title': 'Found the cheapest flights to St Petersburg Pulkovo.', 'og:url': 'https://www.skyscanner.net/flights-to/led/cheap-flights-to-st-petersburg-pulkovo-airport.html?utm_medium=social&utm_campaign=addthis&utm_source=facebook_uk', 'og:image': 'https://www.skyscanner.net/images/opengraph_v1.png', 'og:description': 'Skyscanner compares hundreds of airlines worldwide for free. It finds the cheapest flights fast: saves you time, saves you money.', 'og:type': 'product', 'place:location:latitude': '59.800000', 'place:location:longitude': '30.300000'}], 'hproduct': [{'fn': 'Cheap Flights to St Petersburg'}], 'cse_image': [{'src': 'https://www.skyscanner.net/images/opengraph_v1.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to saint petersburg,2,Flights to St Petersburg (LED) | Book now with British Airways,"Book flights to St Petersburg with British Airways. Our St Petersburg flights (LED) 
include online check in, 2x hand luggage, award winning service and more.",www.britishairways.com,http://www.britishairways.com/en-gb/destinations/st-petersburg/flights-to-st-petersburg,2019-01-15 11:26:30.684852+00:00,8440000,29_zcf5sv08J,www.britishairways.com/en-gb/.../st-petersburg/flights-to-st-petersburg,www.britishairways.com/en-gb/.../<b>st</b>-<b>petersburg</b>/<b>flights-to-st</b>-<b>petersburg</b>,"Book <b>flights to St Petersburg</b> with British Airways. Our St Petersburg flights (LED) <br>
include online check in, 2x hand luggage, award winning service and more.",<b>Flights to St Petersburg</b> (LED) | Book now with British Airways,customsearch#result,"{'cse_thumbnail': [{'width': '160', 'height': '125', 'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR4xvKNBMnslGwu8slA3owaI7x1JxaPIYOcgabNmRoVjVET2duYO1BSHQ'}], 'metatags': [{'og:title': 'Flights to St Petersburg (LED) | Book now with British Airways', 'og:image': 'http://www.britishairways.com/assets/images/global/site/facebookImages/default.png', 'viewport': 'width=device-width, initial-scale=1'}], 'offer': [{'name': 'Flights to St. Petersburg', 'pricecurrency': 'GBP', 'price': '107', 'url': 'Book'}], 'breadcrumb': [{'url': 'Destinations', 'title': 'Destinations'}], 'cse_image': [{'src': 'http://www.britishairways.com/assets/images/global/site/facebookImages/default.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to saint petersburg,3,Cheap Flights from London to Saint Petersburg from £67 - KAYAK,"Fly from London to Saint Petersburg on Pobeda from £67, British Airways from £
107... Search and find deals on flights to Saint Petersburg.",www.kayak.co.uk,https://www.kayak.co.uk/flight-routes/London-LON/Saint-Petersburg-Pulkovo-LED,2019-01-15 11:26:30.684852+00:00,8440000,G-rH6arhdgwJ,https://www.kayak.co.uk/flight.../Saint-Petersburg-Pulkovo-LED,https://www.kayak.co.uk/<b>flight</b>.../<b>Saint</b>-<b>Petersburg</b>-Pulkovo-LED,"Fly from London to Saint Petersburg on Pobeda from £67, British Airways from £<br>
107... Search and find deals on <b>flights to Saint Petersburg</b>.",Cheap <b>Flights</b> from London to <b>Saint Petersburg</b> from £67 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2TGuhU4BQGEAzqzd0JENgdlvVTL0_VD3l2HWQAv1P1r7ddVnTHXKx7Mga'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'r9-version': 'R447c', 'r9-built': '20190110.043019', 'r9-rendered': '20190111.164015.EST', 'og:image': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights from London to Saint Petersburg from £67 - KAYAK', 'og:type': 'website', 'og:description': 'Fly from London to Saint Petersburg on Pobeda from £67, British Airways from £107... Search and find deals on flights to Saint Petersburg.', 'og:url': 'https://www.kayak.co.uk/flight-routes/London-LON/Saint-Petersburg-Pulkovo-LED', 'og:site_name': 'KAYAK', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@KAYAK', 'twitter:creator': '@KAYAK', 'twitter:title': 'Cheap Flights from London to Saint Petersburg from £67 - KAYAK', 'twitter:description': 'Fly from London to Saint Petersburg on Pobeda from £67, British Airways from £107... Search and find deals on flights to Saint Petersburg.', 'twitter:image:src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,unknown', 'kayak_split_flight_routes_xp': '1'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Worldwide', 'title': 'Worldwide'}, {'url': 'Europe', 'title': 'Europe'}, {'url': 'Russia', 'title': 'Russia'}], 'cse_image': [{'src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to saint petersburg,4,Cheap flights to St Petersburg from £68 - Book trips to St Petersburg ...,"Are you looking for a flight to St Petersburg? Use the Opodo flight comparison 
tool to find the cheapest St Petersburg flights and last minute deals!",www.opodo.co.uk,https://www.opodo.co.uk/flights/st-petersburg/LED/,2019-01-15 11:26:30.684852+00:00,8440000,kkWWCApMZnkJ,https://www.opodo.co.uk/flights/st-petersburg/LED/,https://www.opodo.co.uk/<b>flights</b>/<b>st</b>-<b>petersburg</b>/LED/,"Are you looking for a <b>flight to St Petersburg</b>? Use the Opodo flight comparison <br>
tool to find the cheapest St Petersburg flights and last minute deals!",Cheap <b>flights to St Petersburg</b> from £68 - Book trips to St Petersburg ...,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, minimum-scale=1.0, user-scalable=no', 'og:image': 'https://a1.odistatic.net/images/landingpages/destinations/1920x800/destination-default_1920x800.jpg', 'og:type': 'website', 'og:title': 'Cheap St Petersburg flights and last minute deals - Opodo', 'og:description': 'Are you looking for a flight to St Petersburg? Use the Opodo flight comparison tool to find the cheapest St Petersburg flights and last minute deals!', 'og:url': 'https://www.opodo.co.uk/flights/st-petersburg/LED/', 'position': '1'}], 'cse_image': [{'src': 'https://a1.odistatic.net/images/landingpages/destinations/1920x800/destination-default_1920x800.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to saint petersburg,5,Flights to St. Petersburg (LED Airport) | Expedia,"Expedia.co.uk offers cheap flights to St. Petersburg. Find flights to St. Petersburg 
on Expedia and get the best solutions for your travel needs.",www.expedia.co.uk,https://www.expedia.co.uk/Cheap-Flights-To-St-Petersburg.d180029.Travel-Guide-Flights,2019-01-15 11:26:30.684852+00:00,8440000,PvGH2NKe27EJ,https://www.expedia.co.uk/Cheap-Flights-To-St-Petersburg.d180029.Travel- Guide-Flights,https://www.expedia.co.uk/Cheap-<b>Flights-To-St</b>-<b>Petersburg</b>.d180029.Travel- Guide-<b>Flights</b>,"Expedia.co.uk offers cheap <b>flights to St</b>. <b>Petersburg</b>. Find <b>flights to St</b>. <b>Petersburg</b> <br>
on Expedia and get the best solutions for your travel needs.",<b>Flights to St</b>. <b>Petersburg</b> (LED Airport) | Expedia,customsearch#result,"{'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'false', 'viewport': 'width=device-width, initial-scale=1.0', 'data-fm-seo': '20361914', 'ewe:page-epoch': '1547406537416', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '3-en_GB-Travel-Guide-Flights', 'flex:template-fm-id': '1107', 'flex:template-version': '19', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Flights to St. Petersburg (LED Airport) | Expedia', 'og:type': 'website', 'og:description': 'Expedia.co.uk offers cheap flights to St. Petersburg. Find flights to St. Petersburg on Expedia and get the best solutions for your travel needs.', 'og:locale': 'en_GB', 'og:site_name': 'Expedia.co.uk', 'og:url': 'https://www.expedia.co.uk/Cheap-Flights-To-St-Petersburg.d180029.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.co.uk', 'name': 'Expedia.co.uk', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'Russia', 'name': 'Russia', 'url': '/Destinations-In-Russia.d153.Flight-Destinations', 'position': '3'}, {'item': 'Leningrad Oblast', 'name': 'Leningrad Oblast', 'url': '/Destinations-In-Leningrad-Oblast.d6057691.Flight-Destinations', 'position': '4'}, {'name': 'Flights to St. Petersburg', 'url': '/St-Petersburg-Hotels.d180029.Travel-Guide-Hotels', 'position': '1'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to saint petersburg,6,Cheap Flights to St Petersburg from £66 - Cheapflights.co.uk,"The simple way to find cheap flights to St Petersburg. Quick and easy, 
cheapflights.co.uk finds the lowest prices on St Petersburg flights.",www.cheapflights.co.uk,https://www.cheapflights.co.uk/flights/St-Petersburg/,2019-01-15 11:26:30.684852+00:00,8440000,p154lIVk4EQJ,https://www.cheapflights.co.uk/flights/St-Petersburg/,https://www.cheap<b>flights</b>.co.uk/<b>flights</b>/<b>St</b>-<b>Petersburg</b>/,"The simple way to find cheap <b>flights to St Petersburg</b>. Quick and easy, <br>
cheapflights.co.uk finds the lowest prices on St Petersburg flights.",Cheap <b>Flights to St Petersburg</b> from £66 - Cheapflights.co.uk,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1f-vX9yPpyiqZoqaqh-Zn9BGRDnHxXoq4oNswIlnlmvrPHiLHeCi1yxs'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'r9-version': 'R447c', 'r9-built': '20190110.043019', 'r9-rendered': '20190111.035213.EST', 'og:image': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to St Petersburg from £66 - Cheapflights.co.uk', 'og:type': 'website', 'og:description': 'The simple way to find cheap flights to St Petersburg. Quick and easy, cheapflights.co.uk finds the lowest prices on St Petersburg flights.', 'og:url': 'https://www.cheapflights.co.uk/flights/St-Petersburg/', 'og:site_name': 'Cheapflights', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@Cheapflights', 'twitter:creator': '@Cheapflights', 'twitter:title': 'Cheap Flights to St Petersburg from £66 - Cheapflights.co.uk', 'twitter:description': 'The simple way to find cheap flights to St Petersburg. Quick and easy, cheapflights.co.uk finds the lowest prices on St Petersburg flights.', 'twitter:image:src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route-cf,splits'}], 'breadcrumb': [{'url': 'Home', 'title': 'Home'}, {'url': 'Europe', 'title': 'Europe'}, {'url': 'Russia', 'title': 'Russia'}], 'cse_image': [{'src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to saint petersburg,7,"$413 Flights to St. Petersburg, Russia (LED) - TripAdvisor","Cheap Flights to St. Petersburg: Enter your dates once and have TripAdvisor 
search multiple sites to find the best prices on St. Petersburg flights.",www.tripadvisor.com,https://www.tripadvisor.com/Flights-g298507-St_Petersburg_Northwestern_District-Cheap_Discount_Airfares.html,2019-01-15 11:26:30.684852+00:00,8440000,EiKud691F4wJ,https://www.tripadvisor.com/Flights-g298507-St_Petersburg_Northwestern_ District-Cheap_Discount_Airfares.html,https://www.tripadvisor.com/<b>Flights</b>-g298507-<b>St</b>_<b>Petersburg</b>_Northwestern_ District-Cheap_Discount_Airfares.html,"Cheap <b>Flights to St</b>. <b>Petersburg</b>: Enter your dates once and have TripAdvisor <br>
search multiple sites to find the best prices on St. Petersburg flights.","$413 <b>Flights to St</b>. <b>Petersburg</b>, Russia (LED) - TripAdvisor",customsearch#result,"{'cse_thumbnail': [{'width': '276', 'height': '183', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR9G4ELu7UxFNEXO29iYryqSHVGEFZT_f_CK_NSSJOHuNSrCLmdurygsNU'}], 'metatags': [{'theme-color': '#00a680', 'format-detection': 'telephone=no', 'og:title': '$413 Flights to St. Petersburg, Russia (LED) - TripAdvisor', 'og:description': 'Cheap Flights to St. Petersburg: Enter your dates once and have TripAdvisor search multiple sites to find the best prices on St. Petersburg flights.', 'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/05/a4/e0/27/st-petersburg.jpg', 'og:image:width': '550', 'og:image:height': '365', 'og:type': 'website', 'og:url': 'http://www.tripadvisor.com/Flights-g298507-St_Petersburg_Northwestern_District-Cheap_Discount_Airfares.html', 'og:site_name': 'TripAdvisor', 'fb:admins': '100000982334629', 'fb:app_id': '162729813767876', 'fb:pages': '5863091683', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'apple-itunes-app': 'app-id=284876795'}], 'breadcrumb': [{'url': 'Europe', 'title': 'Europe'}, {'url': 'Russia', 'title': 'Russia'}, {'url': 'Northwestern District', 'title': 'Northwestern District'}, {'url': 'St. Petersburg', 'title': 'St. Petersburg'}, {'url': 'St. Petersburg Flights', 'title': 'St. Petersburg Flights'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/05/a4/e0/27/st-petersburg.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to saint petersburg,8,"5 Cheap Flights to St. Petersburg, Russia (LED) @ £69 2018 ...","Cheap Flights to St. Petersburg: Enter your dates once and have TripAdvisor 
search multiple sites to find the best prices on St. Petersburg flights.",www.tripadvisor.co.uk,https://www.tripadvisor.co.uk/Flights-g298507-St_Petersburg_Northwestern_District-Cheap_Discount_Airfares.html,2019-01-15 11:26:30.684852+00:00,8440000,vgLklxhr47EJ,https://www.tripadvisor.co.uk/Flights-g298507-St_Petersburg_Northwestern_ District-Cheap_Discount_Airfares.html,https://www.tripadvisor.co.uk/<b>Flights</b>-g298507-<b>St</b>_<b>Petersburg</b>_Northwestern_ District-Cheap_Discount_Airfares.html,"Cheap <b>Flights to St</b>. <b>Petersburg</b>: Enter your dates once and have TripAdvisor <br>
search multiple sites to find the best prices on St. Petersburg flights.","5 Cheap <b>Flights to St</b>. <b>Petersburg</b>, Russia (LED) @ £69 2018 ...",customsearch#result,"{'cse_thumbnail': [{'width': '276', 'height': '183', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR9G4ELu7UxFNEXO29iYryqSHVGEFZT_f_CK_NSSJOHuNSrCLmdurygsNU'}], 'metatags': [{'theme-color': '#00a680', 'format-detection': 'telephone=no', 'og:title': '5 Cheap Flights to St. Petersburg, Russia (LED) @ £69 2018 - TripAdvisor', 'og:description': 'Cheap Flights to St. Petersburg: Enter your dates once and have TripAdvisor search multiple sites to find the best prices on St. Petersburg flights.', 'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/05/a4/e0/27/st-petersburg.jpg', 'og:image:width': '550', 'og:image:height': '365', 'og:type': 'website', 'og:url': 'http://www.tripadvisor.co.uk/Flights-g298507-St_Petersburg_Northwestern_District-Cheap_Discount_Airfares.html', 'og:site_name': 'TripAdvisor', 'fb:admins': '100000982334629', 'fb:app_id': '162729813767876', 'fb:pages': '5863091683', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'apple-itunes-app': 'app-id=284876795'}], 'breadcrumb': [{'url': 'Europe', 'title': 'Europe'}, {'url': 'Russia', 'title': 'Russia'}, {'url': 'Northwestern District', 'title': 'Northwestern District'}, {'url': 'St. Petersburg', 'title': 'St. Petersburg'}, {'url': 'St. Petersburg Flights', 'title': 'St. Petersburg Flights'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/05/a4/e0/27/st-petersburg.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to saint petersburg,9,Cheap Flights to Saint Petersburg from £37 | JETCOST,"Cheap flights to Saint Petersburg (Russian Federation) ✈ Compare and save on 
Saint Petersburg flights with Jetcost (deals from £37).",www.jetcost.co.uk,https://www.jetcost.co.uk/russian+federation/flight-saint+petersburg.html,2019-01-15 11:26:30.684852+00:00,8440000,hKe6fw7ycQoJ,https://www.jetcost.co.uk/russian.../flight-saint+petersburg.html,https://www.jetcost.co.uk/russian.../<b>flight</b>-<b>saint</b>+<b>petersburg</b>.html,"Cheap <b>flights to Saint Petersburg</b> (Russian Federation) ✈ Compare and save on <br>
Saint Petersburg flights with Jetcost (deals from £37).",Cheap <b>Flights to Saint Petersburg</b> from £37 | JETCOST,customsearch#result,"{'cse_thumbnail': [{'width': '225', 'height': '225', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTYDEBUTQmdls3mx2sr0l40Cy3q-sb2UMMZ2R00xCkjy2DQJqEwNBjpDqtb'}], 'metatags': [{'viewport': 'width=device-width,initial-scale=1,maximum-scale=1,user-scalable=no,minimal-ui', 'theme-color': '#12305a', 'msapplication-navbutton-color': '#12305a', 'google-play-app': 'app-id=com.jetcost.jetcost', 'apple-itunes-app': 'app-id=427791197', 'apple-mobile-web-app-status-bar-style': 'black-translucent', 'apple-mobile-web-app-capable': 'yes', 'title': 'Cheap flights to Saint Petersburg, Russian Federation with Jetcost.co.uk', 'og:title': 'Cheap flights to Saint Petersburg, Russian Federation with Jetcost.co.uk', 'og:description': 'Cheap flights to Saint Petersburg (Russian Federation) ✈ Compare and save on Saint Petersburg flights with Jetcost (deals from £37).', 'og:url': 'https://www.jetcost.co.uk/russian+federation/flight-saint+petersburg.html', 'og:type': 'company', 'og:image': 'https://a.jtcstatic.com/images/common/og.jpg', 'og:image:width': '512', 'og:image:height': '512', 'og:site_name': 'Jetcost'}], 'listitem': [{'item': 'Cheap flights', 'name': 'Cheap flights', 'position': '1'}, {'item': 'Flights by country', 'name': 'Flights by country', 'position': '2'}, {'item': 'Flights to Russian Federation', 'name': 'Flights to Russian Federation', 'position': '3'}], 'cse_image': [{'src': 'https://a.jtcstatic.com/images/common/og.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to saint petersburg,10,"Cheap Flights to St. Petersburg - Clearwater, Florida $79 in 2019 ...","Flights to St. Petersburg - Clearwater from airlines such as American Airlines, 
Delta, United, JetBlue, Frontier, and more. Book your flight + hotel to save up to ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-St-Petersburg-Clearwater.d178310.Travel-Guide-Flights,2019-01-15 11:26:30.684852+00:00,8440000,93B6lt4l47gJ,https://www.expedia.com/Cheap-Flights-To-St-Petersburg-Clearwater. d178310.Travel-Guide-Flights,https://www.expedia.com/Cheap-<b>Flights-To-St</b>-<b>Petersburg</b>-Clearwater. d178310.Travel-Guide-<b>Flights</b>,"<b>Flights to St</b>. <b>Petersburg</b> - Clearwater from airlines such as American Airlines, <br>
Delta, United, JetBlue, Frontier, and more. Book your flight + hotel to save up to&nbsp;...","Cheap <b>Flights to St</b>. <b>Petersburg</b> - Clearwater, Florida $79 in 2019 ...",customsearch#result,"{'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'true', 'viewport': 'width=device-width, initial-scale=1.0', 'ewe:page-epoch': '1547507870611', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '1-en_US-Travel-Guide-Flights', 'flex:template-fm-id': '1091', 'flex:template-version': '62', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Cheap Flights to St. Petersburg - Clearwater, Florida $79 in 2019 | Expedia', 'og:type': 'website', 'og:description': 'Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. Terms apply. Travel the world better. Flights to St. Petersburg - Clearwater from airlines such as American Airlines, Delta, United, JetBlue, Frontier, and more. Book your flight + hotel to save up to 100% on your flight.', 'og:locale': 'en_US', 'og:site_name': 'Expedia.com', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-St-Petersburg-Clearwater.d178310.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.com', 'name': 'Expedia.com', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'United States of America', 'name': 'United States of America', 'url': '/Destinations-In-United-States-Of-America.d201.Flight-Destinations', 'position': '3'}, {'item': 'Florida', 'name': 'Florida', 'url': '/Destinations-In-Florida.d211.Flight-Destinations', 'position': '4'}, {'name': 'Flights to St. Petersburg - Clearwater', 'url': '/St-Petersburg-Clearwater.dx178310', 'position': '1'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.395556,0.40,"8,440,000"
flights to warsaw,1,Cheap Flights to Warsaw Chopin from £26 | Skyscanner,"Flights to Warsaw. We compare all major airlines and travel agents for cheap 
Warsaw flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/waw/cheap-flights-to-warsaw-chopin-airport.html,2019-01-15 11:26:30.724661+00:00,10200000,QYMIXsERpEsJ,https://www.skyscanner.net/flights.../cheap-flights-to-warsaw-chopin-airport. html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-warsaw</b>-chopin-airport. html,"<b>Flights to Warsaw</b>. We compare all major airlines and travel agents for cheap <br>
Warsaw flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to Warsaw</b> Chopin from £26 | Skyscanner,customsearch#result,"{'cse_thumbnail': [{'width': '200', 'height': '200', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQwJ7rz_K1OMjPsqqDB205BJ9-b_0goeGaNJ5I77d-zJJzZxiYY--ci6LYv'}], 'product': [{'name': 'Cheap Flights to Warsaw'}], 'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0', 'og:title': 'Found the cheapest flights to Warsaw Chopin. Prices from £41.', 'og:url': 'https://www.skyscanner.net/flights-to/waw/cheap-flights-to-warsaw-chopin-airport.html?utm_medium=social&utm_campaign=addthis&utm_source=facebook_uk', 'og:image': 'https://www.skyscanner.net/images/opengraph_v1.png', 'og:description': 'Skyscanner compares hundreds of airlines worldwide for free. It finds the cheapest flights fast: saves you time, saves you money.', 'og:type': 'product', 'place:location:latitude': '52.166667', 'place:location:longitude': '20.966667'}], 'hproduct': [{'fn': 'Cheap Flights to Warsaw'}], 'cse_image': [{'src': 'https://www.skyscanner.net/images/opengraph_v1.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.31375,0.31,"10,200,000"
