searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
tickets to kraków,3,"Cheap Flights to Krakow, Lesser Poland Voivodeship (KRK Airport ...","Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. 
Terms apply. Travel the world better. Flights to Krakow from airlines such as ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-Krakow.d6035306.Travel-Guide-Flights,2019-01-01 11:26:42.859529+00:00,8620000,ukxaRDH8Y54J,https://www.expedia.com/Cheap-Flights-To-Krakow.d6035306.Travel-Guide -Flights,https://www.expedia.com/Cheap-<b>Flights-To-Krakow</b>.d6035306.Travel-Guide -Flights,"Expedia Add-On Advantage: Book a flight &amp; unlock up to 43% off select hotels. <br>
Terms apply. Travel the world better. Flights to <b>Krakow</b> from airlines such as&nbsp;...","Cheap Flights to <b>Krakow</b>, Lesser Poland Voivodeship (KRK Airport ...",customsearch#result,"{'cse_thumbnail': [{'width': '260', 'height': '194', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTcbQweQ8U9RhKyoPwShggErhngBip9MMAzf1ViwzULBaQgmHZUcX3XZtY'}], 'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'true', 'viewport': 'width=device-width, initial-scale=1.0', 'data-fm-seo': '10496812', 'ewe:page-epoch': '1546242021411', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '1-en_US-Travel-Guide-Flights', 'flex:template-fm-id': '1091', 'flex:template-version': '62', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Cheap Flights to Krakow, Lesser Poland Voivodeship (KRK Airport) $480 in 2018 | Expedia', 'og:type': 'website', 'og:description': 'Expedia Add-On Advantage: Book a flight & unlock up to 43% off select hotels. Terms apply. Travel the world better. Flights to Krakow from airlines such as American Airlines, Delta, United, JetBlue, Frontier, and more. Book your flight + hotel to save up to 100% on your flight.', 'og:locale': 'en_US', 'og:site_name': 'Expedia.com', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-Krakow.d6035306.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.com', 'name': 'Expedia.com', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'Poland', 'name': 'Poland', 'url': '/Destinations-In-Poland.d146.Flight-Destinations', 'position': '3'}, {'item': 'Lesser Poland Voivodeship', 'name': 'Lesser Poland Voivodeship', 'url': '/Destinations-In-Lesser-Poland-Voivodeship.d6057175.Flight-Destinations', 'position': '4'}, {'name': 'Flights to Krakow', 'url': '/Krakow.dx6035306', 'position': '1'}], 'cse_image': [{'src': 'https://images.trvl-media.com/hotels/6000000/5280000/5272200/5272133/f3c2bcd8_b.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
tickets to kraków,4,MPK SA in Cracow / Prices Of Tickets,"Ważne: Strona www.mpk.krakow.pl wykorzystuje pliki cookies. Używamy cookies 
i podobnych technologii m.in. w celach reklamowych, ... Prices Of Tickets ...",www.mpk.krakow.pl,http://www.mpk.krakow.pl/en/prices-of-tickets/,2019-01-01 11:26:42.859529+00:00,8620000,KHkrsXdV3g8J,www.mpk.krakow.pl/en/prices-of-tickets/,www.mpk.<b>krakow</b>.pl/en/prices-of-<b>tickets</b>/,"Ważne: Strona www.mpk.<b>krakow</b>.pl wykorzystuje pliki cookies. Używamy cookies <br>
i podobnych technologii m.in. w celach reklamowych, ... Prices Of <b>Tickets</b>&nbsp;...",MPK SA in Cracow / Prices Of <b>Tickets</b>,customsearch#result,"{'cse_thumbnail': [{'width': '189', 'height': '267', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQIWDlu4tGE_YthS0-FHTYS6A_3c1tg14bXV4ZC-cs_SxFsFrS-sP_SNFA'}], 'metatags': [{'author': 'Ideo Sp. z o.o. - www.ideo.pl', 'language': 'en'}], 'cse_image': [{'src': 'http://www.mpk.krakow.pl/Data/Files/_public/mpk/bilety/taryfa2013/dokasowania.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
tickets to kraków,5,Cheap Flights to Krakow – C$816: Get Tickets Now | Expedia.ca,"Expedia Add-On Advantage: Book a flight & unlock up to 50% off select hotels. 
Terms apply. Find cheap flights to Krakow with Expedia.ca. Browse and compare
 ...",www.expedia.ca,https://www.expedia.ca/Cheap-Flights-To-Krakow.d6035306.Travel-Guide-Flights,2019-01-01 11:26:42.859529+00:00,8620000,8JwTqa0mNDkJ,https://www.expedia.ca/Cheap-Flights-To-Krakow.d6035306.Travel-Guide- Flights,https://www.expedia.ca/Cheap-<b>Flights-To-Krakow</b>.d6035306.Travel-Guide- Flights,"Expedia Add-On Advantage: Book a flight &amp; unlock up to 50% off select hotels. <br>
Terms apply. Find cheap flights to <b>Krakow</b> with Expedia.ca. Browse and compare<br>
&nbsp;...",Cheap Flights to <b>Krakow</b> – C$816: Get <b>Tickets</b> Now | Expedia.ca,customsearch#result,"{'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'true', 'viewport': 'width=device-width, initial-scale=1.0', 'data-fm-seo': '16892495', 'ewe:page-epoch': '1545963451597', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '4-en_CA-Travel-Guide-Flights', 'flex:template-fm-id': '1165', 'flex:template-version': '26', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Cheap Flights to Krakow – C$816: Get Tickets Now | Expedia.ca', 'og:type': 'website', 'og:description': 'Expedia Add-On Advantage: Book a flight & unlock up to 50% off select hotels. Terms apply. Find cheap flights to Krakow with Expedia.ca. Browse and compare the best last minute deals on flights from Krakow.', 'og:locale': 'en_CA', 'og:site_name': 'Expedia.ca', 'og:url': 'https://www.expedia.ca/Cheap-Flights-To-Krakow.d6035306.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.ca', 'name': 'Expedia.ca', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'Poland', 'name': 'Poland', 'url': '/Destinations-In-Poland.d146.Flight-Destinations', 'position': '3'}, {'item': 'Lesser Poland Voivodeship', 'name': 'Lesser Poland Voivodeship', 'url': '/Destinations-In-Lesser-Poland-Voivodeship.d6057175.Flight-Destinations', 'position': '4'}, {'name': 'Flights to Krakow', 'url': '/Krakow-Hotels.d6035306.Travel-Guide-Hotels', 'position': '1'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
tickets to kraków,6,Flights to Krakow | Cheap Krakow flights | lastminute.com,"Flights to Krakow. Find cheap flights to Krakow. Book your flight and save money 
with lastminute.com.",www.lastminute.com,https://www.lastminute.com/flights/krakow,2019-01-01 11:26:42.859529+00:00,8620000,-iwBBai9FxkJ,https://www.lastminute.com/flights/krakow,https://www.lastminute.com/flights/<b>krakow</b>,"Flights to <b>Krakow</b>. Find cheap flights to <b>Krakow</b>. Book your flight and save money <br>
with lastminute.com.",Flights to <b>Krakow</b> | Cheap <b>Krakow</b> flights | lastminute.com,customsearch#result,"{'cse_thumbnail': [{'width': '299', 'height': '168', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRfrL26syEjCzMnJSl8Djzkm1391fPSxpVZ60t6YVJ8Ykx8o3p37Ufq50jb'}], 'metatags': [{'viewport': 'width=device-width, user-scalable=no', 'og:title': 'Flights to Krakow from £35. Best lastminute.com offers.', 'og:description': 'Compare the best available deals to Krakow in real time: select the perfect combination from hundreds of airlines and book your next flight in just a few simple clicks!', 'og:url': 'https://www.lastminute.com/flights/krakow', 'og:site_name': 'lastminute.com', 'fb:page_id': '201882183211998', 'og:type': 'product', 'og:image': 'https://www.lastminute.com/flights/lastminute/img/krakow.jpg', 'twitter:card': 'summary', 'twitter:title': 'Flights to Krakow from £35 | Cheap Krakow flights | lastminute.com', 'twitter:description': 'Compare the best available deals to Krakow in real time: select the perfect combination from hundreds of airlines and book your next flight in just a few simple clicks!', 'twitter:url': 'https://www.lastminute.com/flights/krakow', 'twitter:image': 'https://www.lastminute.com/flights/lastminute/img/krakow.jpg', 'msapplication-tilecolor': '#ffffff', 'msapplication-tileimage': '/flights/static/current/images/lastminute/mstile-144x144.png', 'msapplication-config': '/flights/static/current/images/lastminute/browserconfig.xml', 'theme-color': '#EC008C'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Poland flights', 'title': 'Poland flights'}], 'cse_image': [{'src': 'https://www.lastminute.com/flights/lastminute/img/krakow.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
tickets to kraków,7,easyJet.com | Cheap winter flights to Krakow for £27.20 or less,"from Belfast, one way in September. Over 50 seats as at 31/12. Search more 
cheap flights to Krakow from other airports at our travel guide pages.",www.easyjet.com,http://www.easyjet.com/en/cheap-flights/poland/krakow,2019-01-01 11:26:42.859529+00:00,8620000,0AcEB6asZpsJ,www.easyjet.com/en/cheap-flights/poland/krakow,www.easyjet.com/en/cheap-flights/poland/<b>krakow</b>,"from Belfast, one way in September. Over 50 seats as at 31/12. Search more <br>
cheap flights to <b>Krakow</b> from other airports at our travel guide pages.",easyJet.com | Cheap winter flights to <b>Krakow</b> for £27.20 or less,customsearch#result,"{'cse_thumbnail': [{'width': '275', 'height': '183', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS23Q6P__E0zg2ZfC3Gtv6B0Fa7kCXm4FbeQphAUUSaWuPutdiXedzHTznz'}], 'metatags': [{'og:image': 'http://www.easyjet.com/ejcms/cache/medialibrary/Images/Widgets/GooglePlus/family-summer'}], 'cse_image': [{'src': 'http://www.easyjet.com/ejcms/cache/medialibrary/Images/Widgets/GooglePlus/family-summer'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
tickets to kraków,8,Cheap Flights to Krakow from $369 in 2019 | Skyscanner,"Cheap Flights to Krakow Characterized by ornate buildings, charming horse-
drawn carriages, inviting squares and friendly inhabitants, Krakow is a ...",www.skyscanner.com,https://www.skyscanner.com/flights-to/krk/cheap-flights-to-krakow-airport.html,2019-01-01 11:26:42.859529+00:00,8620000,WwUPZEDGAHoJ,https://www.skyscanner.com/.../cheap-flights-to-krakow-airport.html,https://www.skyscanner.com/.../cheap-<b>flights-to-krakow</b>-airport.html,"Cheap Flights to <b>Krakow</b> Characterized by ornate buildings, charming horse-<br>
drawn carriages, inviting squares and friendly inhabitants, <b>Krakow</b> is a&nbsp;...",Cheap Flights to <b>Krakow</b> from $369 in 2019 | Skyscanner,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
tickets to kraków,9,General info | Wawel Royal Castle | Wawel Krakow Poland,"Tickets to the exhibitions and seasonal attractions are for individual touring, 
EXCEPT the Royal Private Apartments and Wawel Architecture and Gardens, 
which ...",www.wawel.krakow.pl,https://www.wawel.krakow.pl/en/index.php?op=40,2019-01-01 11:26:42.859529+00:00,8620000,XD1jMD6KAVYJ,https://www.wawel.krakow.pl/en/index.php?op=40,https://www.wawel.<b>krakow</b>.pl/en/index.php?op=40,"<b>Tickets</b> to the exhibitions and seasonal attractions are for individual touring, <br>
EXCEPT the Royal Private Apartments and Wawel Architecture and Gardens, <br>
which&nbsp;...",General info | Wawel Royal Castle | Wawel <b>Krakow</b> Poland,customsearch#result,"{'metatags': [{'copyright': 'WAWEL 2005', 'author': 'PREKURSOR 2005, Tomasz Szymański', 'content-language': 'pl'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
tickets to kraków,10,Tickets | Discover Cracow,"Kraków has over 200 interesting places and museums to visit, so it may be hard 
to choose the best ones. For sure you can not leave Krakow without seeing ...",discovercracow.com,https://discovercracow.com/tickets/,2019-01-01 11:26:42.859529+00:00,8620000,KHym6XBc9XMJ,https://discovercracow.com/tickets/,https://discovercracow.com/<b>tickets</b>/,"<b>Kraków</b> has over 200 interesting places and museums to visit, so it may be hard <br>
to choose the best ones. For sure you can not leave <b>Krakow</b> without seeing&nbsp;...",<b>Tickets</b> | Discover Cracow,customsearch#result,"{'cse_thumbnail': [{'width': '245', 'height': '206', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRxdKXGWyXS9o-lDelUnKk7IvxD7bEF5WOAdD90jzFKXkZmDfyk-qivdWD4'}], 'metatags': [{'author': 'Powered by ImStore - Investmag', 'viewport': 'width=device-width, initial-scale=1.0', 'fb:pages': '134025913315179', 'og:site_name': 'Discover Cracow', 'og:type': 'company', 'og:title': 'Tickets', 'og:url': 'https://discovercracow.com/tickets/', 'og:description': '[view:wycieczki=page_1]', 'og:updated_time': '2018-11-23T13:40:17+01:00', 'og:image': 'https://discovercracow.com/static/images/logo.png', 'twitter:card': 'summary', 'twitter:url': 'https://discovercracow.com/tickets/', 'twitter:title': 'Tickets', 'twitter:description': '[view:wycieczki=page_1]', 'article:published_time': '2018-03-23T13:48:49+01:00', 'article:modified_time': '2018-11-23T13:40:17+01:00'}], 'Document': [{'title': 'Tickets', 'num_replies': '0', 'encoded': ""NEW Outdoors activities Zakopane Thermal Pools & Sauna - (Skip The Line) Open Ticket 27.25€ Open Ticket Bestseller Schindler's Factory - Museum Tickets Package 9.00€ History of World War...""}], 'listitem': [{'item': 'Home', 'name': 'Home', 'position': '1'}, {'item': 'Tickets', 'name': 'Tickets', 'position': '2'}], 'cse_image': [{'src': 'https://discovercracow.com/sites/all/pliki/styles/wycieczka_front_mini/public/covers/zakopane_thermal_pools_4.jpg?itok=O-Wz7bqu'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.357641,0.36,"8,620,000"
tickets to guilin,1,"$552 Flights to Guilin, China (KWL) - TripAdvisor","Cheap Flights to Guilin: Enter your dates once and have TripAdvisor search 
multiple sites to find the best prices on Guilin flights.",www.tripadvisor.com,https://www.tripadvisor.com/Flights-g298556-Guilin_Guangxi-Cheap_Discount_Airfares.html,2019-01-01 11:26:42.914677+00:00,1300000,71G2esNoE34J,https://www.tripadvisor.com/Flights-g298556-Guilin_Guangxi-Cheap_ Discount_Airfares.html,https://www.tripadvisor.com/<b>Flights</b>-g298556-<b>Guilin</b>_Guangxi-Cheap_ Discount_Air<b>fares</b>.html,"Cheap <b>Flights to Guilin</b>: Enter your dates once and have TripAdvisor search <br>
multiple sites to find the best prices on Guilin flights.","$552 <b>Flights to Guilin</b>, China (KWL) - TripAdvisor",customsearch#result,"{'cse_thumbnail': [{'width': '259', 'height': '194', 'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQVZ8MFvdkBguwUdP2FV68r5SeDpUeDCQqvlUoMt4pueTvMkKSKTaUD820'}], 'metatags': [{'theme-color': '#00a680', 'format-detection': 'telephone=no', 'og:title': '$552 Flights to Guilin, China (KWL) - TripAdvisor', 'og:description': 'Cheap Flights to Guilin: Enter your dates once and have TripAdvisor search multiple sites to find the best prices on Guilin flights.', 'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/01/09/2c/af/flower-bridge.jpg', 'og:image:width': '550', 'og:image:height': '412', 'og:type': 'website', 'og:url': 'http://www.tripadvisor.com/Flights-g298556-Guilin_Guangxi-Cheap_Discount_Airfares.html', 'og:site_name': 'TripAdvisor', 'fb:admins': '100000982334629', 'fb:app_id': '162729813767876', 'fb:pages': '5863091683', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'apple-itunes-app': 'app-id=284876795'}], 'breadcrumb': [{'url': 'Asia', 'title': 'Asia'}, {'url': 'China', 'title': 'China'}, {'url': 'Guangxi', 'title': 'Guangxi'}, {'url': 'Guilin', 'title': 'Guilin'}, {'url': 'Guilin Flights', 'title': 'Guilin Flights'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/01/09/2c/af/flower-bridge.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.217726,0.22,"1,300,000"
tickets to guilin,2,Cheap Flights to Guilin from £411 | Skyscanner,"Looking for Flights to Guilin? We compare all major airlines and travel agents for 
cheap Guilin flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/kwl/cheap-flights-to-guilin-airport.html,2019-01-01 11:26:42.914677+00:00,1300000,wJAduyHi7gkJ,https://www.skyscanner.net/flights.../cheap-flights-to-guilin-airport.html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-guilin</b>-airport.html,"Looking for <b>Flights to Guilin</b>? We compare all major airlines and travel agents for <br>
cheap Guilin flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to Guilin</b> from £411 | Skyscanner,customsearch#result,"{'cse_thumbnail': [{'width': '200', 'height': '200', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQwJ7rz_K1OMjPsqqDB205BJ9-b_0goeGaNJ5I77d-zJJzZxiYY--ci6LYv'}], 'product': [{'name': 'Flights to Guilin'}], 'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0', 'og:title': 'Found the cheapest flights to Guilin. Prices from £455.', 'og:url': 'https://www.skyscanner.net/flights-to/kwl/cheap-flights-to-guilin-airport.html?utm_medium=social&utm_campaign=addthis&utm_source=facebook_uk', 'og:image': 'https://www.skyscanner.net/images/opengraph_v1.png', 'og:description': 'Skyscanner compares hundreds of airlines worldwide for free. It finds the cheapest flights fast: saves you time, saves you money.', 'og:type': 'product', 'place:location:latitude': '25.218056', 'place:location:longitude': '110.039167'}], 'hproduct': [{'fn': 'Flights to Guilin'}], 'cse_image': [{'src': 'https://www.skyscanner.net/images/opengraph_v1.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.217726,0.22,"1,300,000"
tickets to guilin,3,Shenzhen to Guilin train ticket online booking & delivery | Trip.com,"Search Trip.com for Shenzhen to Guilin trains, high speed train booking, live train 
times/fares/availability info, and train ticket delivery service.",www.trip.com,https://www.trip.com/trains/shenzhen-to-guilin/,2019-01-01 11:26:42.914677+00:00,1300000,kcENgk2WhWEJ,https://www.trip.com/trains/shenzhen-to-guilin/,https://www.trip.com/trains/shenzhen-to-<b>guilin</b>/,"Search Trip.com for Shenzhen to <b>Guilin</b> trains, high speed train booking, live train <br>
times/<b>fares</b>/availability info, and train <b>ticket</b> delivery service.",Shenzhen to <b>Guilin</b> train <b>ticket</b> online booking &amp; delivery | Trip.com,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=no', 'msvalidate.01': '043D96D312F84615E2B4D6566406F5C7', 'fb:app_id': '891889767495675', 'og:title': 'Shenzhen to Guilin train ticket online booking & delivery | Trip.com', 'og:description': 'Search Trip.com for Shenzhen to Guilin trains, high speed train booking, live train times/fares/availability info, and train ticket delivery service.', 'og:url': 'http://www.trip.com/trains/shenzhen-to-guilin/', 'og:image': '//pic.english.c-ctrip.com/picaresenglish/ibu/fe-home/images/v1/fa-share.699801db.png', 'twitter:card': 'summary_large_image', 'twitter:title': 'Shenzhen to Guilin train ticket online booking & delivery | Trip.com', 'twitter:description': 'Search Trip.com for Shenzhen to Guilin trains, high speed train booking, live train times/fares/availability info, and train ticket delivery service.', 'twitter:url': 'http://www.trip.com/trains/shenzhen-to-guilin/', 'twitter:image': '//pic.english.c-ctrip.com/picaresenglish/ibu/fe-home/images/v1/fa-share.699801db.png'}], 'cse_image': [{'src': '//pic.english.c-ctrip.com/picaresenglish/ibu/fe-home/images/v1/fa-share.699801db.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.217726,0.22,"1,300,000"
