searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
tickets to rome,2,"$117 - Cheap Flights to Rome, Lazio in 2020 | Expedia","Looking for cheap one way flights ($117) to Rome from airlines such as American 
Airlines, Delta, United, JetBlue, Frontier, and more? Compare prices on ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-Rome.d179899.Travel-Guide-Flights,2020-04-01 11:25:55.029400+00:00,224000000,jkMVk9cwu5AJ,https://www.expedia.com/Cheap-Flights-To-Rome.d179899.Travel-Guide- Flights,https://www.expedia.com/Cheap-<b>Flights-To-Rome</b>.d179899.Travel-Guide- <b>Flights</b>,"Looking for cheap one way <b>flights</b> ($117) to <b>Rome</b> from airlines such as American <br>
Airlines, Delta, United, JetBlue, Frontier, and more? Compare prices on&nbsp;...","$117 - Cheap <b>Flights to Rome</b>, Lazio in 2020 | Expedia",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTuaNb1sDNjWclMQuKf7Dur2dNu7lobpwccVmtHBtLE3EUwma4uarZCNnKl', 'width': '304', 'height': '166'}], 'metatags': [{'data-fm-seo': '6561732', 'og:image': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Rome-and-vicinity-179899-desktopRetina.jpg', 'flex:template-version': '110', 'og:type': 'website', 'flex:template-fm-id': '1450', 'og:site_name': 'Expedia.com', 'og:title': '$117 - Cheap Flights to Rome, Lazio in 2020 | Expedia', 'ewe:page-epoch': '1585533894257', 'og:image:type': 'image/jpeg', 'oip.set': 'false', 'oip.cantrack': 'true', 'ewe:page': 'FLEX', 'og:description': 'Looking for cheap one way flights ($117) to Rome from airlines such as American Airlines, Delta, United, JetBlue, Frontier, and more? Compare prices on Expedia to get the best flight deals and promotions for Rome flights before you book!', 'oip.yes': 'false', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'viewport': 'width=device-width, initial-scale=1.0', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'og:locale': 'en_US', 'flex:template-id': '1-en_US-Global_Brand-Travel-Guide-Flights-Generic', 'oip.no': 'false', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-Rome.d179899.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Rome-and-vicinity-179899-desktopRetina.jpg'}], 'listitem': [{'name': 'Flights to Rome', 'position': '6'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.324864,0.32,"224,000,000"
tickets to rome,3,"Cheap Flights to Rome, Italy - Search Deals on Airfare to Rome from ...","Find cheap flights to Rome from $235. Search and compare the best real-time 
prices for your round-trip, one-way, or last-minute flight to Rome.",www.cheapflights.com,https://www.cheapflights.com/flights-to-rome/,2020-04-01 11:25:55.029400+00:00,224000000,9gGNav92kjsJ,https://www.cheapflights.com/flights-to-rome/,https://www.cheap<b>flights</b>.com/<b>flights-to-rome</b>/,"Find cheap <b>flights to Rome</b> from $235. Search and compare the best real-time <br>
prices for your round-trip, one-way, or last-minute flight to Rome.","Cheap <b>Flights to Rome</b>, Italy - Search Deals on Airfare to Rome from ...",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSbsHPLLc-Ujb_Pw67KCj-BDojsIjM5CIn992zPk-ERvDDhj9yM4xs45bE', 'width': '310', 'height': '163'}], 'metatags': [{'r9-rendered': '20200331.110555.EDT', 'og:image': 'https://www.cheapflights.com/rimg/dimg/05/fd/515362c8-lm-3638-165cdb13a57.jpg?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Cheap Flights to Rome, Italy - Search Deals on Airfare to Rome from Cheapflights.com', 'og:site_name': 'Cheapflights', 'seop': 'rome', 'og:title': 'Cheap Flights to Rome, Italy - Search Deals on Airfare to Rome from Cheapflights.com', 'og:image:height': '630', 'r9-version': 'R509a', 'kayak_seo_splitxp': 'xp-new-brp-meta-description.xpv-enabled,xp-sticky-search-form.xpv-control-group', 'og:description': 'Find cheap flights to Rome from $235. Search and compare the best real-time prices for your round-trip, one-way, or last-minute flight to Rome.', 'fb:pages': '90811893045', 'twitter:creator': '@Cheapflights', 'twitter:image:src': 'https://www.cheapflights.com/rimg/dimg/05/fd/515362c8-lm-3638-165cdb13a57.jpg?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,destination', 'cfcms-destination-code': 'IT-ROM', 'twitter:site': '@Cheapflights', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Find cheap flights to Rome from $235. Search and compare the best real-time prices for your round-trip, one-way, or last-minute flight to Rome.', 'r9-built': '20200331.051205', 'og:url': 'https://www.cheapflights.com/flights-to-rome/', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://www.cheapflights.com/rimg/dimg/05/fd/515362c8-lm-3638-165cdb13a57.jpg?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.324864,0.32,"224,000,000"
tickets to rome,4,$219 Cheap Flights to Rome in 2020 | Skyscanner,"Looking for cheap flights to Rome? Compare prices from hundreds of major 
airlines Delta, United, American, etc. & travel agencies for cheap Rome flights.",www.skyscanner.com,https://www.skyscanner.com/flights-to/rome/cheap-flights-to-rome.html,2020-04-01 11:25:55.029400+00:00,224000000,Efi2FH16teQJ,https://www.skyscanner.com/flights-to/rome/cheap-flights-to-rome.html,https://www.skyscanner.com/<b>flights-to/rome</b>/cheap-<b>flights-to-rome</b>.html,"Looking for cheap <b>flights to Rome</b>? Compare prices from hundreds of major <br>
airlines Delta, United, American, etc. &amp; travel agencies for cheap Rome flights.",$219 Cheap <b>Flights to Rome</b> in 2020 | Skyscanner,customsearch#result,"{'metatags': [{'msapplication-tilecolor': '#0770e3', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'theme-color': '#0770e3', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'msapplication-minversion': '1.2.0.0', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.324864,0.32,"224,000,000"
tickets to rome,5,Cheap Flights to Rome (ROM) from $235 - KAYAK,"Top tips for finding cheap flights to Rome. Looking for cheap airfare to Rome? 25
% of our users found round-trip tickets to Rome for the following prices or less: ...",www.kayak.com,https://www.kayak.com/flight-routes/United-States-US0/Rome-ROM,2020-04-01 11:25:55.029400+00:00,224000000,7YngrE-r9RkJ,https://www.kayak.com/flight-routes/United-States-US0/Rome-ROM,https://www.kayak.com/flight-routes/United-States-US0/<b>Rome</b>-ROM,"Top tips for finding cheap <b>flights to Rome</b>. Looking for cheap airfare to Rome? 25<br>
% of our users found round-trip <b>tickets to Rome</b> for the following prices or less:&nbsp;...",Cheap <b>Flights to Rome</b> (ROM) from $235 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSENQkpwtuJu2dzsfiyMKucn1IgxRTlV5oc9S-pEFQan9xtCssGYt0Pbji9', 'width': '310', 'height': '163'}], 'metatags': [{'r9-rendered': '20200331.105351.EDT', 'og:image': 'https://content.r9cdn.net/rimg/dimg/32/c3/eab9683d-lm-8397-16d984f730a.jpg?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Cheap Flights to Rome (ROM) from $235 - KAYAK', 'og:site_name': 'KAYAK', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'seop': 'US0-ROM', 'og:title': 'Cheap Flights to Rome (ROM) from $235 - KAYAK', 'og:image:height': '630', 'r9-version': 'R509a', 'og:description': 'Find flights to Rome on Air Europa, TAP AIR PORTUGAL, Iberia and more. Fly round-trip from New York from $235, from Newark from $236, from Los Angeles from $267, from Chicago from $269. Search for Rome flights on KAYAK now to find the best deal.', 'fb:pages': '90811893045', 'twitter:creator': '@KAYAK', 'twitter:image:src': 'https://content.r9cdn.net/rimg/dimg/32/c3/eab9683d-lm-8397-16d984f730a.jpg?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,unknown', 'insight-app-sec-validation': 'af188ca0-1818-47ab-bc00-80a6b93a47d0', 'twitter:site': '@KAYAK', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Find flights to Rome on Air Europa, TAP AIR PORTUGAL, Iberia and more. Fly round-trip from New York from $235, from Newark from $236, from Los Angeles from $267, from Chicago from $269. Search for Rome flights on KAYAK now to find the best deal.', 'r9-built': '20200331.051205', 'og:url': 'https://www.kayak.com/flight-routes/United-States-US0/Rome-ROM', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://content.r9cdn.net/rimg/dimg/32/c3/eab9683d-lm-8397-16d984f730a.jpg?width=1200&height=630&crop=false'}], 'listitem': [{'item': 'Flights', 'name': 'Flights', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'position': '1'}, {'item': 'Worldwide', 'name': 'Worldwide', 'position': '2'}, {'item': 'Europe', 'name': 'Europe', 'position': '3'}, {'item': 'Italy', 'name': 'Italy', 'position': '4'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.324864,0.32,"224,000,000"
tickets to rome,6,Cheap Rome Flights as Low as $153 | Travelocity,"FAQs about Rome Flights. Which airlines fly to Rome? Being a large travel hub, 
it's little wonder that Rome has 29 airlines that fly there. Check out the fares with ...",www.travelocity.com,https://www.travelocity.com/Cheap-Flights-To-Rome.d179899.Travel-Guide-Flights,2020-04-01 11:25:55.029400+00:00,224000000,zzguWpMnM5MJ,https://www.travelocity.com/Cheap-Flights-To-Rome.d179899.Travel-Guide- Flights,https://www.travelocity.com/Cheap-<b>Flights-To-Rome</b>.d179899.Travel-Guide- <b>Flights</b>,"FAQs about <b>Rome Flights</b>. Which airlines fly to <b>Rome</b>? Being a large travel hub, <br>
it&#39;s little wonder that <b>Rome</b> has 29 airlines that fly there. Check out the fares with&nbsp;...",Cheap <b>Rome Flights</b> as Low as $153 | Travelocity,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTG95rK5LdPl7SluESlmlZilLw6E3CiXUzHSsZ1szufCsbH6G-HXOi5-8eY', 'width': '300', 'height': '168'}], 'metatags': [{'og:image': 'https://images.trvl-media.com/media/content/shared/images/travelguides/tvly/flight-desktopRetina.jpg', 'flex:template-version': '191', 'og:type': 'website', 'flex:template-fm-id': '5427', 'og:site_name': 'Travelocity.com', 'og:title': 'Cheap Rome Flights as Low as $153 | Travelocity', 'ewe:page-epoch': '1585657340880', 'og:image:type': 'image/jpeg', 'oip.set': 'false', 'oip.cantrack': 'true', 'ewe:page': 'FLEX', 'og:description': 'Searching for flights to Rome? As COVID-19 disrupts travel, a few airlines are offering WAIVING CHANGE FEE for new bookings', 'oip.yes': 'false', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'viewport': 'width=device-width, initial-scale=1.0', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'og:locale': 'en_US', 'flex:template-id': '80001-en_US-TVLY-EN-FTG', 'oip.no': 'false', 'og:url': 'https://www.travelocity.com/Cheap-Flights-To-Rome.d179899.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://images.trvl-media.com/media/content/shared/images/travelguides/tvly/flight-desktopRetina.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.324864,0.32,"224,000,000"
tickets to rome,7,Cheap Flights to Rome,"Book Cheap Flights to Rome (ROM) starting at $243 Round trip. Search 
hundreds of airlines for the cheapest tickets to Rome, Italy!",www.cheapoair.com,https://www.cheapoair.com/flights/cheap-flights-to-rome-rom-italy,2020-04-01 11:25:55.029400+00:00,224000000,ZYdzyi41RM0J,https://www.cheapoair.com/flights/cheap-flights-to-rome-rom-italy,https://www.cheapoair.com/<b>flights</b>/cheap-<b>flights-to-rome</b>-rom-italy,"Book Cheap <b>Flights to Rome</b> (ROM) starting at $243 Round trip. Search <br>
hundreds of airlines for the cheapest <b>tickets to Rome</b>, Italy!",Cheap <b>Flights to Rome</b>,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQurSo3VVygm7Lr9922_6MJof2AgHKdL19W4aWW4CbMqgY2PyJM8dbOmK8', 'width': '150', 'height': '150'}], 'metatags': [{'copyright': 'Copyright (c) 2020 by CA-GlobalCMS', 'viewport': 'width=device-width', 'rating': 'GENERAL', 'resource-type': 'DOCUMENT', 'distribution': 'GLOBAL', 'format-detection': 'telephone=no'}], 'cse_image': [{'src': 'https://www.cheapoair.com/miles-away/wp-content/uploads/2020/03/Violin-concert-150x150.jpg'}], 'listitem': [{'item': 'CheapOair', 'name': 'CheapOair', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'position': '2'}, {'item': 'Europe', 'name': 'Europe', 'position': '3'}, {'item': 'Italy', 'name': 'Italy', 'position': '4'}, {'name': 'Rome Flights', 'position': '5'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.324864,0.32,"224,000,000"
tickets to rome,8,"Airline Tickets | Flights to Rome, Italy, Europe | Alitalia USA","Find and book your flights and vacations today with Alitalia! Cheap airfares and 
Flights to Italy, Europe and many other international destinations.",www.alitalia.com,https://www.alitalia.com/en_us,2020-04-01 11:25:55.029400+00:00,224000000,jKavF2trpFwJ,https://www.alitalia.com/en_us,https://www.alitalia.com/en_us,"Find and book your <b>flights</b> and vacations today with Alitalia! Cheap airfares and <br>
<b>Flights</b> to Italy, Europe and many other international destinations.","Airline Tickets | <b>Flights to Rome</b>, Italy, Europe | Alitalia USA",customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0', 'format-detection': 'telephone=no'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.324864,0.32,"224,000,000"
tickets to rome,9,"Cheap Flights to Rome, Italy : Best Fare Guarantee on Plane : Delta","Rome is a nearly 3,000-year-old city filled with stunning iconic ruins and 
buildings from the Roman Empire: the Colosseum, the Forum, the Baths of 
Caracalla, ...",www.delta.com,https://www.delta.com/us/en/flight-deals/europe-flights/flights-to-rome,2020-04-01 11:25:55.029400+00:00,224000000,GeQIihh3GREJ,https://www.delta.com/us/en/flight-deals/europe-flights/flights-to-rome,https://www.delta.com/us/en/flight-deals/europe-<b>flights</b>/<b>flights-to-rome</b>,"<b>Rome</b> is a nearly 3,000-year-old city filled with stunning iconic ruins and <br>
buildings from the <b>Roman</b> Empire: the Colosseum, the Forum, the Baths of <br>
Caracalla,&nbsp;...","Cheap <b>Flights to Rome</b>, Italy : Best Fare Guarantee on Plane : Delta",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTGm7ynbfnqlvfUd0Av06Y7UxvtIYYU3Nw9SvkTWNsN049ri9dEVsMDLrY', 'width': '297', 'height': '170'}], 'metatags': [{'og:type': 'default', 'viewport': 'width=device-width, initial-scale=1, shrink-to-fit=no'}], 'cse_image': [{'src': 'https://content.delta.com/content/www/us/en.damAssetRender.20191113T1220457360500.html/content/dam/delta-com/products/delta-experiences/delta-one/d1-women-talk-laugh-333.jpg'}], 'sitenavigationelement': [{'name': 'Onboard Experience', 'url': 'Onboard Experience'}, {'name': 'BOOK'}, {'name': 'About Us', 'url': 'About Us'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.324864,0.32,"224,000,000"
tickets to rome,10,Delta Airlines Suspends Some Flights To Rome,"Mar 8, 2020 ... Delta suspends Rome flights out of its Atlanta hub. JFK International flights still 
flying, for now.",www.forbes.com,https://www.forbes.com/sites/kenrapoza/2020/03/08/delta-airlines-just-suspended-some-flights-to-rome/,2020-04-01 11:25:55.029400+00:00,224000000,ZTzQ7Uj0up4J,https://www.forbes.com/.../delta-airlines-just-suspended-some-flights-to-rome /,https://www.forbes.com/.../delta-airlines-just-suspended-some-<b>flights-to-rome</b> /,"Mar 8, 2020 <b>...</b> Delta suspends <b>Rome flights</b> out of its Atlanta hub. JFK International <b>flights</b> still <br>
flying, for now.",Delta Airlines Suspends Some <b>Flights To Rome</b>,customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZAwawTZ_2u38nushGPUIwXFSzBp4xTBrntWZnwswJAp7DHeJNSs0wBT4f', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2Fce624b041d9b4f6383b8fcbff92a8e7e%2F0x0.jpg', 'twitter:card': 'summary_large_image', 'og:site_name': 'Forbes', 'article:id': 'blogAndPostId/blog/post/1383-5e65828f9143120006eab169', 'og:description': 'Delta suspends Rome flights out of its Atlanta hub. JFK International flights still flying, for now.', 'twitter:creator': '@BRICBreaker', 'article:publisher': 'https://www.facebook.com/forbes', 'twitter:image': 'https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2Fce624b041d9b4f6383b8fcbff92a8e7e%2F0x0.jpg', 'twitter:site': '@forbes', 'news_keywords': 'Delta Airlines,Rome,Italy,coronavirus,COVID-19', 'article:published': '2020-03-08', 'article:section': 'Money', 'og:type': 'article', 'twitter:title': 'Delta Airlines Suspends Some Flights To Rome', 'author': 'Kenneth Rapoza', 'article:section_url': 'https://www.forbes.com/markets/', 'og:title': 'Delta Airlines Suspends Some Flights To Rome', 'amp-google-client-id-api': 'googleanalytics', 'og:updated_time': '2020-03-09T00:50:36.608-04:00', 'referrer': 'no-referrer-when-downgrade', 'fb:app_id': '123694841080850', 'viewport': 'width=device-width,initial-scale=1,minimum-scale=1,maximum-scale=2,user-scalable=yes,minimal-ui', 'twitter:description': 'Delta suspends Rome flights out of its Atlanta hub. JFK International flights still flying, for now.', 'og:url': 'https://www.forbes.com/sites/kenrapoza/2020/03/08/delta-airlines-just-suspended-some-flights-to-rome/', 'article:modified': '2020-03-09'}], 'cse_image': [{'src': 'https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2Fce624b041d9b4f6383b8fcbff92a8e7e%2F0x0.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.324864,0.32,"224,000,000"
tickets to taipei,1,"Cheap Flights to Taipei, Taiwan (TPE & TSA Airports) $485 in 2020 ...","Looking for cheap flights to Taipei from airlines such as American Airlines, Delta, 
United, JetBlue, Frontier, and more? Compare prices on Expedia to get the best ...",www.expedia.com,https://www.expedia.com/Cheap-Flights-To-Taipei.d180030.Travel-Guide-Flights,2020-04-01 11:25:55.048367+00:00,10400000,dodfHE7n-fkJ,https://www.expedia.com/Cheap-Flights-To-Taipei.d180030.Travel-Guide- Flights,https://www.expedia.com/Cheap-<b>Flights-To-Taipei</b>.d180030.Travel-Guide- <b>Flights</b>,"Looking for cheap <b>flights to Taipei</b> from airlines such as American Airlines, Delta, <br>
United, JetBlue, Frontier, and more? Compare prices on Expedia to get the best&nbsp;...","Cheap <b>Flights to Taipei</b>, Taiwan (TPE &amp; TSA Airports) $485 in 2020 ...",customsearch#result,"{'cse_thumbnail': [{'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTQhn4k69VGeQeh9xPJO6mr9QVDkqpT4Yhfu7xpxif5nlxPPW1Y6wxqcAI', 'width': '300', 'height': '168'}], 'metatags': [{'data-fm-seo': '17345439', 'og:image': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Taipei-and-vicinity-180030-desktopRetina.jpg', 'flex:template-version': '110', 'og:type': 'website', 'flex:template-fm-id': '1450', 'og:site_name': 'Expedia.com', 'og:title': 'Cheap Flights to Taipei, Taiwan (TPE & TSA Airports) $485 in 2020 | Expedia', 'ewe:page-epoch': '1585592326869', 'og:image:type': 'image/jpeg', 'oip.set': 'false', 'oip.cantrack': 'true', 'ewe:page': 'FLEX', 'og:description': 'Looking for cheap flights to Taipei from airlines such as American Airlines, Delta, United, JetBlue, Frontier, and more? Compare prices on Expedia to get the best flight deals and promotions for Taipei flights before you book!', 'oip.yes': 'false', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'viewport': 'width=device-width, initial-scale=1.0', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'og:locale': 'en_US', 'flex:template-id': '1-en_US-Global_Brand-Travel-Guide-Flights-Generic', 'oip.no': 'false', 'og:url': 'https://www.expedia.com/Cheap-Flights-To-Taipei.d180030.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://images.trvl-media.com/media/content/shared/images/travelguides/Taipei-and-vicinity-180030-desktopRetina.jpg'}], 'listitem': [{'name': 'Flights to Taipei', 'position': '5'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,us,0.272995,0.27,"10,400,000"
