searchTerms,rank,title,snippet,displayLink,link,queryTime,totalResults,cacheId,formattedUrl,htmlFormattedUrl,htmlSnippet,htmlTitle,kind,pagemap,cseName,count,startIndex,inputEncoding,outputEncoding,safe,cx,gl,searchTime,formattedSearchTime,formattedTotalResults
tickets to cairo,5,"5 Cheap Flights to Cairo, Egypt (CAI) @ £290 2018 - TripAdvisor","Cheap Flights to Cairo: Enter your dates once and have TripAdvisor search 
multiple sites to find the best prices on Cairo flights.",www.tripadvisor.co.uk,https://www.tripadvisor.co.uk/Flights-g294201-Cairo_Cairo_Governorate-Cheap_Discount_Airfares.html,2019-04-01 11:26:33.847521+00:00,12100000,C1RWENCWfOoJ,https://www.tripadvisor.co.uk/Flights-g294201-Cairo_Cairo_Governorate- Cheap_Discount_Airfares.html,https://www.tripadvisor.co.uk/<b>Flights</b>-g294201-<b>Cairo</b>_<b>Cairo</b>_Governorate- Cheap_Discount_Air<b>fares</b>.html,"Cheap <b>Flights to Cairo</b>: Enter your dates once and have TripAdvisor search <br>
multiple sites to find the best prices on Cairo flights.","5 Cheap <b>Flights to Cairo</b>, Egypt (CAI) @ £290 2018 - TripAdvisor",customsearch#result,"{'cse_thumbnail': [{'width': '290', 'height': '174', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTzELwprxTfgUuy0jI_pXZQlYBg0pOOsxF0PsRMSDyTXQ4_lS9jAfKQKK4'}], 'metatags': [{'theme-color': '#00a680', 'format-detection': 'telephone=no', 'og:title': '5 Cheap Flights to Cairo, Egypt (CAI) @ £290 2018 - TripAdvisor', 'og:description': 'Cheap Flights to Cairo: Enter your dates once and have TripAdvisor search multiple sites to find the best prices on Cairo flights.', 'og:image': 'https://media-cdn.tripadvisor.com/media/photo-s/03/9b/2f/5b/cairo.jpg', 'og:image:width': '550', 'og:image:height': '331', 'og:type': 'website', 'og:url': 'http://www.tripadvisor.co.uk/Flights-g294201-Cairo_Cairo_Governorate-Cheap_Discount_Airfares.html', 'og:site_name': 'TripAdvisor', 'fb:admins': '100000982334629', 'fb:app_id': '162729813767876', 'twitter:image': 'https://static.tacdn.com/img2/branding/rebrand/TA_brand_logo_square.png', 'fb:pages': '5863091683', 'viewport': 'width=device-width, initial-scale=1.0, user-scalable=no', 'apple-itunes-app': 'app-id=284876795'}], 'breadcrumb': [{'url': 'Africa', 'title': 'Africa'}, {'url': 'Egypt', 'title': 'Egypt'}, {'url': 'Cairo Governorate', 'title': 'Cairo Governorate'}, {'url': 'Cairo', 'title': 'Cairo'}, {'url': 'Cairo Flights', 'title': 'Cairo Flights'}], 'cse_image': [{'src': 'https://media-cdn.tripadvisor.com/media/photo-s/03/9b/2f/5b/cairo.jpg'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.213943,0.21,"12,100,000"
tickets to cairo,6,Cheap Flights from London to Cairo from £223 | (LON - CAI) - KAYAK,"Fly from London to Cairo on Ukraine Intl Air from £249, Air France from £281, 
Lufthansa from £303... Search and find deals on flights to Cairo.",www.kayak.co.uk,https://www.kayak.co.uk/flight-routes/London-LON/Cairo-CAI,2019-04-01 11:26:33.847521+00:00,12100000,Kpp4tmwW5HUJ,https://www.kayak.co.uk/flight-routes/London-LON/Cairo-CAI,https://www.kayak.co.uk/flight-routes/London-LON/<b>Cairo</b>-CAI,"Fly from London to Cairo on Ukraine Intl Air from £249, Air France from £281, <br>
Lufthansa from £303... Search and find deals on <b>flights to Cairo</b>.",Cheap <b>Flights</b> from London to <b>Cairo</b> from £223 | (LON - CAI) - KAYAK,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4Ik75laVSHkfOXn_HNx1ZiXSmQGBhP45SfedBYn5Y_ecXtT6sWuRRiKQ'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'r9-version': 'R458c', 'r9-built': '20190328.050254', 'r9-rendered': '20190330.020033.EDT', 'og:image': 'https://f1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights from London to Cairo from £223 | (LON - CAI) - KAYAK', 'og:type': 'website', 'og:description': 'Fly from London to Cairo on Ukraine Intl Air from £249, Air France from £281, Lufthansa from £303... Search and find deals on flights to Cairo.', 'og:url': 'https://www.kayak.co.uk/flight-routes/London-LON/Cairo-CAI', 'og:site_name': 'KAYAK', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@KAYAK', 'twitter:creator': '@KAYAK', 'twitter:title': 'Cheap Flights from London to Cairo from £223 | (LON - CAI) - KAYAK', 'twitter:description': 'Fly from London to Cairo on Ukraine Intl Air from £249, Air France from £281, Lufthansa from £303... Search and find deals on flights to Cairo.', 'twitter:image:src': 'https://f1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,unknown', 'kayak_split_flight_routes_xp': '1', 'insight-app-sec-validation': 'af188ca0-1818-47ab-bc00-80a6b93a47d0'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Worldwide', 'title': 'Worldwide'}, {'url': 'Africa', 'title': 'Africa'}, {'url': 'Egypt', 'title': 'Egypt'}], 'cse_image': [{'src': 'https://f1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.213943,0.21,"12,100,000"
tickets to cairo,7,Flights to Cairo (CAI Airport) | Expedia,"Expedia.co.uk offers cheap flights to Cairo. Find flights to Cairo on Expedia and 
get the best solutions for your travel needs.",www.expedia.co.uk,https://www.expedia.co.uk/Cheap-Flights-To-Cairo.d178243.Travel-Guide-Flights,2019-04-01 11:26:33.847521+00:00,12100000,CDW_8K-qfHgJ,https://www.expedia.co.uk/Cheap-Flights-To-Cairo.d178243.Travel-Guide- Flights,https://www.expedia.co.uk/Cheap-<b>Flights-To-Cairo</b>.d178243.Travel-Guide- <b>Flights</b>,"Expedia.co.uk offers cheap <b>flights to Cairo</b>. Find <b>flights to Cairo</b> on Expedia and <br>
get the best solutions for your travel needs.",<b>Flights to Cairo</b> (CAI Airport) | Expedia,customsearch#result,"{'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'false', 'viewport': 'width=device-width, initial-scale=1.0', 'data-fm-seo': '20361700', 'ewe:page-epoch': '1554054319585', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '3-en_GB-Travel-Guide-Flights', 'flex:template-fm-id': '1107', 'flex:template-version': '21', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Flights to Cairo (CAI Airport) | Expedia', 'og:type': 'website', 'og:description': 'Expedia.co.uk offers cheap flights to Cairo. Find flights to Cairo on Expedia and get the best solutions for your travel needs.', 'og:locale': 'en_GB', 'og:site_name': 'Expedia.co.uk', 'og:url': 'https://www.expedia.co.uk/Cheap-Flights-To-Cairo.d178243.Travel-Guide-Flights'}], 'listitem': [{'item': 'Expedia.co.uk', 'name': 'Expedia.co.uk', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'Egypt', 'name': 'Egypt', 'url': '/Destinations-In-Egypt.d52.Flight-Destinations', 'position': '3'}, {'item': 'Giza Governorate', 'name': 'Giza Governorate', 'url': '/Destinations-In-Giza-Governorate.d3000652764.Flight-Destinations', 'position': '4'}, {'name': 'Flights to Cairo', 'url': '/Cairo-Hotels.d178243.Travel-Guide-Hotels', 'position': '1'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.213943,0.21,"12,100,000"
tickets to cairo,8,Cheap Flights to Cairo (CAI) from £290 - ebookers.com,"There are Cairo flights to fit all holiday plans. Select your travel dates and 
compare our flights deals to Cairo.",www.ebookers.com,https://www.ebookers.com/Cheap-Flights-To-Cairo.d178243.Travel-Guide-Flights,2019-04-01 11:26:33.847521+00:00,12100000,FR8L72jZLBUJ,https://www.ebookers.com/Cheap-Flights-To-Cairo.d178243.Travel-Guide- Flights,https://www.ebookers.com/Cheap-<b>Flights-To-Cairo</b>.d178243.Travel-Guide- <b>Flights</b>,"There are <b>Cairo flights</b> to fit all holiday plans. Select your travel dates and <br>
compare our <b>flights</b> deals to <b>Cairo</b>.",Cheap <b>Flights to Cairo</b> (CAI) from £290 - ebookers.com,customsearch#result,"{'cse_thumbnail': [{'width': '300', 'height': '168', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSO6mvxMSIZye1_BCfkIicZYuoJoOxh-cu-B046nWodPl8g0OXhsGGUEWE'}], 'metatags': [{'oip.set': 'false', 'oip.yes': 'false', 'oip.no': 'false', 'oip.cantrack': 'false', 'viewport': 'width=device-width, initial-scale=1.0', 'ewe:page-epoch': '1554089057054', 'ewe:page': 'FLEX', 'flex:page-type': 'TRAVEL_GUIDE_FLIGHTS', 'flex:template-id': '70403-en_GB-EBUK-EN-FTG', 'flex:template-fm-id': '5422', 'flex:template-version': '9', 'essclientid': 'flex.flight.Travel-Guide-Flights', 'og:title': 'Cheap Flights to Cairo (CAI) from £290 - ebookers.com', 'og:type': 'website', 'og:description': 'There are Cairo  flights to fit all holiday plans. Select your travel dates and compare our flights deals to Cairo', 'og:locale': 'en_GB', 'og:site_name': 'ebookers.com', 'og:url': 'https://www.ebookers.com/Cheap-Flights-To-Cairo.d178243.Travel-Guide-Flights', 'og:image': 'https://a.travel-assets.com/flex/flexmanager/images/2018/03/19/BG-Flights.jpg', 'og:image:type': 'image/jpeg'}], 'listitem': [{'item': 'ebookers.com', 'name': 'ebookers.com', 'url': '/', 'position': '1'}, {'item': 'Flights', 'name': 'Flights', 'url': '/Flights', 'position': '2'}, {'item': 'Africa and Indian Ocean', 'name': 'Africa and Indian Ocean', 'url': '/Flights-To-Africa-And-Indian-Ocean.d6023185.Flight-Destinations', 'position': '3'}, {'item': 'Egypt', 'name': 'Egypt', 'url': '/Flights-To-Egypt.d52.Flight-Destinations', 'position': '4'}, {'item': 'Giza Governorate', 'name': 'Giza Governorate', 'url': '/Flights-To-Giza-Governorate.d3000652764.Flight-Destinations', 'position': '5'}, {'name': 'Flights to Cairo', 'url': 'http://www.ebookers.com/Cheap-Flights-To-Cairo.d178243.Travel-Guide-Flights'}], 'cse_image': [{'src': 'https://a.travel-assets.com/flex/flexmanager/images/2018/03/19/BG-Flights.jpg'}], 'map': [{'url': 'https://maps.google.com/maps?ll=30.044437,31.235711&z=11'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.213943,0.21,"12,100,000"
tickets to cairo,9,Cheap flights to Cairo | Compare Flights | dealchecker 2019,"Cheap flights to Cairo, Egypt (CAI) - Find the latest Cairo flight deals and save 
money on Cairo airfares at dealchecker.co.uk.",www.dealchecker.co.uk,https://www.dealchecker.co.uk/cheap-flights/cairo.html,2019-04-01 11:26:33.847521+00:00,12100000,eXcOcYNO5kYJ,https://www.dealchecker.co.uk/cheap-flights/cairo.html,https://www.dealchecker.co.uk/cheap-<b>flights</b>/<b>cairo</b>.html,"Cheap <b>flights to Cairo</b>, Egypt (CAI) - Find the latest Cairo flight deals and save <br>
money on Cairo airfares at dealchecker.co.uk.",Cheap <b>flights to Cairo</b> | Compare Flights | dealchecker 2019,customsearch#result,"{'metatags': [{'theme-color': '#073357', 'viewport': 'width=device-width,initial-scale=1,maximum-scale=1,user-scalable=no', 'og:site_name': 'dealchecker.co.uk', 'og:type': 'article', 'og:title': 'Cheap flights to Cairo | Compare Flights | dealchecker 2019', 'og:description': 'Cheap flights to Cairo, Egypt (CAI) - Find the latest Cairo flight deals and save money on Cairo airfares at dealchecker.co.uk', 'og:url': 'https://www.dealchecker.co.uk/cheap-flights/cairo.html'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.213943,0.21,"12,100,000"
tickets to cairo,10,Cheap Flights to Cairo from £214 - Cheapflights.co.uk,"Find cheap flights to Cairo from £214. Fly from London from £214. from 
Birmingham from £233. from Newcastle from £274. from Manchester from £278. 
from ...",www.cheapflights.co.uk,https://www.cheapflights.co.uk/flights/Cairo/,2019-04-01 11:26:33.847521+00:00,12100000,SZGL46C3QH0J,https://www.cheapflights.co.uk/flights/Cairo/,https://www.cheap<b>flights</b>.co.uk/<b>flights</b>/<b>Cairo</b>/,"Find cheap <b>flights to Cairo</b> from £214. Fly from London from £214. from <br>
Birmingham from £233. from Newcastle from £274. from Manchester from £278. <br>
from&nbsp;...",Cheap <b>Flights to Cairo</b> from £214 - Cheapflights.co.uk,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1f-vX9yPpyiqZoqaqh-Zn9BGRDnHxXoq4oNswIlnlmvrPHiLHeCi1yxs'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'r9-version': 'R458c', 'r9-built': '20190328.050254', 'r9-rendered': '20190328.094511.EDT', 'og:image': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Cairo from £214 - Cheapflights.co.uk', 'og:type': 'website', 'og:description': 'Find cheap flights to Cairo from £214. Fly from London from £214. from Birmingham from £233. from Newcastle from £274. from Manchester from £278. from Southampton from £281. Search the best prices for return flights with Air Canada, Egypt Air, Iberia from 300+ websites.', 'og:url': 'https://www.cheapflights.co.uk/flights/Cairo/', 'og:site_name': 'Cheapflights', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@Cheapflights', 'twitter:creator': '@Cheapflights', 'twitter:title': 'Cheap Flights to Cairo from £214 - Cheapflights.co.uk', 'twitter:description': 'Find cheap flights to Cairo from £214. Fly from London from £214. from Birmingham from £233. from Newcastle from £274. from Manchester from £278. from Southampton from £281. Search the best prices for return flights with Air Canada, Egypt Air, Iberia from 300+ websites.', 'twitter:image:src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route-cf,splits', 'kayak_seo_splitxp': 'xp-meta-description.xpv-description-with-departures-and-prices', 'cfcms-destination-code': 'EG-CAI'}], 'breadcrumb': [{'url': 'Home', 'title': 'Home'}, {'url': 'Africa', 'title': 'Africa'}, {'url': 'Egypt', 'title': 'Egypt'}], 'cse_image': [{'src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.213943,0.21,"12,100,000"
tickets to copenhagen,1,Cheap Flights to Copenhagen (CPH) from £20 | Copenhagen ...,"Flights to Copenhagen. We compare all major airlines and travel agents for 
cheap Copenhagen flights. Search and Save now at Skyscanner.net.",www.skyscanner.net,https://www.skyscanner.net/flights-to/cph/cheap-flights-to-copenhagen-airport.html,2019-04-01 11:26:33.887789+00:00,20200000,GJjuEKei5w4J,https://www.skyscanner.net/flights.../cheap-flights-to-copenhagen-airport. html,https://www.skyscanner.net/<b>flights</b>.../cheap-<b>flights-to-copenhagen</b>-airport. html,"<b>Flights to Copenhagen</b>. We compare all major airlines and travel agents for <br>
cheap Copenhagen flights. Search and Save now at Skyscanner.net.",Cheap <b>Flights to Copenhagen</b> (CPH) from £20 | Copenhagen ...,customsearch#result,"{'metatags': [{'viewport': 'width=device-width, initial-scale = 1.0, maximum-scale=1.0, user-scalable=no', 'theme-color': '#008ca8', 'msapplication-tilecolor': '#21c4d9', 'skype_toolbar': 'SKYPE_TOOLBAR_PARSER_COMPATIBLE', 'y_key': '3ccd97fca3bc5b05', 'msapplication-id': 'App', 'msapplication-packagefamilyname': 'Skyscanner.Skyscanner_623c9he0pwcym', 'msapplication-minversion': '1.2.0.0'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.341377,0.34,"20,200,000"
tickets to copenhagen,2,easyJet.com | Cheap flights to Copenhagen for £23.16 or less,"from Manchester, one way in September. Over 50 seats as at 30/03. Search more 
cheap flights to Copenhagen from other airports at our travel guide pages.",www.easyjet.com,http://www.easyjet.com/en/cheap-flights/denmark/copenhagen,2019-04-01 11:26:33.887789+00:00,20200000,WdrovCHTtlkJ,www.easyjet.com/en/cheap-flights/denmark/copenhagen,www.easyjet.com/en/cheap-<b>flights</b>/denmark/<b>copenhagen</b>,"from Manchester, one way in September. Over 50 seats as at 30/03. Search more <br>
cheap <b>flights to Copenhagen</b> from other airports at our travel guide pages.",easyJet.com | Cheap <b>flights to Copenhagen</b> for £23.16 or less,customsearch#result,"{'cse_thumbnail': [{'width': '275', 'height': '183', 'src': 'https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS23Q6P__E0zg2ZfC3Gtv6B0Fa7kCXm4FbeQphAUUSaWuPutdiXedzHTznz'}], 'metatags': [{'og:image': 'http://www.easyjet.com/ejcms/cache/medialibrary/Images/Widgets/GooglePlus/family-summer'}], 'cse_image': [{'src': 'http://www.easyjet.com/ejcms/cache/medialibrary/Images/Widgets/GooglePlus/family-summer'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.341377,0.34,"20,200,000"
tickets to copenhagen,3,Cheap Flights to Copenhagen (CPH) from £17 - KAYAK,"Find flights to Copenhagen on Ryanair and more. Fly return from Liverpool from £
20, from Bristol from £50, from London from £17, from Manchester from £45, ...",www.kayak.co.uk,https://www.kayak.co.uk/flight-routes/United-Kingdom-GB0/Kastrup-Copenhagen-CPH,2019-04-01 11:26:33.887789+00:00,20200000,qBnYwNRAGLkJ,https://www.kayak.co.uk/flight-routes/.../Kastrup-Copenhagen-CPH,https://www.kayak.co.uk/flight-routes/.../Kastrup-<b>Copenhagen</b>-CPH,"Find <b>flights to Copenhagen</b> on Ryanair and more. Fly return from Liverpool from £<br>
20, from Bristol from £50, from London from £17, from Manchester from £45,&nbsp;...",Cheap <b>Flights to Copenhagen</b> (CPH) from £17 - KAYAK,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2TGuhU4BQGEAzqzd0JENgdlvVTL0_VD3l2HWQAv1P1r7ddVnTHXKx7Mga'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'msvalidate.01': 'F474AA342B64B17CDE53F5C5D4C07C7A', 'r9-version': 'R458c', 'r9-built': '20190328.050254', 'r9-rendered': '20190328.112544.EDT', 'og:image': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Copenhagen (CPH) from £17 - KAYAK', 'og:type': 'website', 'og:description': 'Find flights to Copenhagen on Ryanair and more. Fly return from Liverpool from £20, from Bristol from £50, from London from £17, from Manchester from £45, from Edinburgh from £28. Search for Copenhagen flights on KAYAK now to find the best deal.', 'og:url': 'https://www.kayak.co.uk/flight-routes/United-Kingdom-GB0/Kastrup-Copenhagen-CPH', 'og:site_name': 'KAYAK', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@KAYAK', 'twitter:creator': '@KAYAK', 'twitter:title': 'Cheap Flights to Copenhagen (CPH) from £17 - KAYAK', 'twitter:description': 'Find flights to Copenhagen on Ryanair and more. Fly return from Liverpool from £20, from Bristol from £50, from London from £17, from Manchester from £45, from Edinburgh from £28. Search for Copenhagen flights on KAYAK now to find the best deal.', 'twitter:image:src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route,unknown', 'kayak_split_flight_routes_xp': '1', 'insight-app-sec-validation': 'af188ca0-1818-47ab-bc00-80a6b93a47d0'}], 'breadcrumb': [{'url': 'Flights', 'title': 'Flights'}, {'url': 'Worldwide', 'title': 'Worldwide'}, {'url': 'Europe', 'title': 'Europe'}, {'url': 'Denmark', 'title': 'Denmark'}], 'cse_image': [{'src': 'https://a1.r9cdn.net/rimg/provider-logos/common/socialmedia/kayak-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.341377,0.34,"20,200,000"
tickets to copenhagen,4,Cheap Flights to Copenhagen from £20 - Cheapflights.co.uk,"The simple way to find cheap flights to Copenhagen. Quick and easy, 
cheapflights.co.uk finds the lowest prices for Copenhagen flights.",www.cheapflights.co.uk,https://www.cheapflights.co.uk/flights/Copenhagen/,2019-04-01 11:26:33.887789+00:00,20200000,nSyrtGpg-tQJ,https://www.cheapflights.co.uk/flights/Copenhagen/,https://www.cheap<b>flights</b>.co.uk/<b>flights</b>/<b>Copenhagen</b>/,"The simple way to find cheap <b>flights to Copenhagen</b>. Quick and easy, <br>
cheapflights.co.uk finds the lowest prices for Copenhagen flights.",Cheap <b>Flights to Copenhagen</b> from £20 - Cheapflights.co.uk,customsearch#result,"{'cse_thumbnail': [{'width': '310', 'height': '163', 'src': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1f-vX9yPpyiqZoqaqh-Zn9BGRDnHxXoq4oNswIlnlmvrPHiLHeCi1yxs'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1', 'format-detection': 'telephone=no', 'r9-version': 'R458c', 'r9-built': '20190328.050254', 'r9-rendered': '20190328.094504.EDT', 'og:image': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false', 'og:image:width': '1200', 'og:image:height': '630', 'og:title': 'Cheap Flights to Copenhagen from £20 - Cheapflights.co.uk', 'og:type': 'website', 'og:description': 'The simple way to find cheap flights to Copenhagen. Quick and easy, cheapflights.co.uk finds the lowest prices for Copenhagen flights.', 'og:url': 'https://www.cheapflights.co.uk/flights/Copenhagen/', 'og:site_name': 'Cheapflights', 'fb:pages': '90811893045', 'twitter:card': 'summary_large_image', 'twitter:site': '@Cheapflights', 'twitter:creator': '@Cheapflights', 'twitter:title': 'Cheap Flights to Copenhagen from £20 - Cheapflights.co.uk', 'twitter:description': 'The simple way to find cheap flights to Copenhagen. Quick and easy, cheapflights.co.uk finds the lowest prices for Copenhagen flights.', 'twitter:image:src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=440&height=220&crop=false', 'kayak_page': 'flight,static-flight-route-cf,splits', 'kayak_seo_splitxp': 'xp-meta-description.xpv-control-group', 'cfcms-destination-code': 'DK-CPH'}], 'breadcrumb': [{'url': 'Home', 'title': 'Home'}, {'url': 'Europe', 'title': 'Europe'}, {'url': 'Denmark', 'title': 'Denmark'}], 'cse_image': [{'src': 'https://www.cheapflights.co.uk/rimg/provider-logos/common/socialmedia/cheapflights-logo.png?width=1200&height=630&crop=false'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.341377,0.34,"20,200,000"
tickets to copenhagen,5,"Cheap Trains, Buses and Flights to Copenhagen | Omio (GoEuro)","Omio (GoEuro) – The best trains, buses and flights to Copenhagen. Omio helps 
you find the cheapest and fastest routes.",www.omio.com,https://www.omio.com/travel/copenhagen,2019-04-01 11:26:33.887789+00:00,20200000,ro7lic-IWB0J,https://www.omio.com/travel/copenhagen,https://www.omio.com/travel/<b>copenhagen</b>,"Omio (GoEuro) – The best trains, buses and <b>flights to Copenhagen</b>. Omio helps <br>
you find the cheapest and fastest routes.","Cheap Trains, Buses and <b>Flights to Copenhagen</b> | Omio (GoEuro)",customsearch#result,"{'cse_thumbnail': [{'width': '442', 'height': '114', 'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQB-0oxPCxQWMVPWIIJtC3JTjE3KX3bYbjpPRk3yNFXLoMZFU-jjX_0oCc'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1, user-scalable=no, viewport-fit=cover', 'theme-color': '#132968', 'goeuro-page-semantic-key': 'dG9fbG9jYXRpb25fcGFnZS5jb20uMzc3NTQx', 'og:type': 'website', 'og:title': 'Travel to Copenhagen 🇩🇰', 'og:url': 'https://www.omio.com/travel/copenhagen', 'og:description': 'The best trains, buses and flights to Copenhagen. Explore the wonders of Northern Europe with Omio.', 'og:image': 'https://cdn-goeuro.com/static_content/web/content/rest/rebranded_headers/to_location_page-dw.png', 'fb:pages': '352359571448680', 'baidu-site-verification': '6yXy6BC2xR', 'yandex-verification': 'b4dc03e9b489fa0e', 'p:domain_verify': '8dd3f3dd12de4c9c58b5fe9b5d822447'}], 'cse_image': [{'src': 'https://cdn-goeuro.com/static_content/web/content/rest/rebranded_headers/to_location_page-dw.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.341377,0.34,"20,200,000"
tickets to copenhagen,6,Flights to Copenhagen (CPH) | Book now with British Airways,"Book flights to Copenhagen with British Airways. Our Copenhagen flights (CPH) 
include online check in, 2x hand luggage, award winning service and more.",www.britishairways.com,http://www.britishairways.com/en-gb/destinations/copenhagen/flights-to-copenhagen,2019-04-01 11:26:33.887789+00:00,20200000,JCR7r_z8Bt0J,www.britishairways.com/en-gb/.../copenhagen/flights-to-copenhagen,www.britishairways.com/en-gb/.../<b>copenhagen</b>/<b>flights-to-copenhagen</b>,"Book <b>flights to Copenhagen</b> with British Airways. Our Copenhagen flights (CPH) <br>
include online check in, 2x hand luggage, award winning service and more.",<b>Flights to Copenhagen</b> (CPH) | Book now with British Airways,customsearch#result,"{'cse_thumbnail': [{'width': '160', 'height': '125', 'src': 'https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR4xvKNBMnslGwu8slA3owaI7x1JxaPIYOcgabNmRoVjVET2duYO1BSHQ'}], 'metatags': [{'og:title': 'Flights to Copenhagen (CPH) | Book now with British Airways', 'og:image': 'http://www.britishairways.com/assets/images/global/site/facebookImages/default.png', 'viewport': 'width=device-width, initial-scale=1'}], 'breadcrumb': [{'url': 'Destinations', 'title': 'Destinations'}], 'cse_image': [{'src': 'http://www.britishairways.com/assets/images/global/site/facebookImages/default.png'}]}",PySearch,10,1,utf8,utf8,off,012859022920491477448:pubdbfjmmec,uk,0.341377,0.34,"20,200,000"
